,url,label
3184,pakketlevering.su/xo-track.jar,bad
3185,builtdatabrieftopology.in/images/maafiowv3c65hsbz/68622_2bs2tkahi/bwx0gd59qtxx0c7lw7/wparccqzu/9mjmzcg7qqmfkxvw9eum/burmmzgfgpjhzo2yqr5/bt2o3ocaurrywifcxgyoly/svyuqd51b2a2b/f_2bqt112u6jhripow/gjeq.gif,bad
3186,nyumbabora.co.ke/seco/6/newseo/seo,bad
3187,studiomancini.legal/includes/js/calendar/lang/SSL/cmd-login=f9484de11eefb2cf6370bd09e8c283a3/,bad
3188,miestar.com/zoomer/trustpass.html,bad
3189,dvt.name/dbfile/dbfile/best/index.php,bad
3190,www.arstaelteknik.com/6kpppb,bad
3191,cambraine.eu/scp/images/icons/js/admin.php?m=login,bad
3192,yourrealestateconnection.us/rlfh0,bad
3193,kf25zx.com/images/?us.battle.net/,bad
3194,mfmazetomatrix.com/wp-includes/PDFILES/,bad
3195,be-liveinu.com/gcc4vi0jyb,bad
3196,malegaoncity.com/wp-includes/Text/Diff/Engine/Engines/gine/engine/,bad
3197,eyang-agung.com/templates/ourtime/v3/member.htm,bad
3198,mbukusxowb.org/upload/_dispatch.php,bad
3199,rosivani.go.ro/j8fn3rg3,bad
3200,6i3cb6owitcouepv.micropaysearch.com/img/rt.png,bad
3201,smile-wellness.com/AIQYlL/R38SQfG.php?id=,bad
3202,cgrs168.com/xmej0mc,bad
3203,decorvise.es/0jt98stidf,bad
3204,happyaccelerator.com/198098de07891b7000/4_20002_2284715/490_3909969_243535_1/1,bad
3205,marocimportexports.com/oi/14ac3beb8a768237240c8da85ed62024/,bad
3206,aamdc.com/br/acesso/br/index.php?passo=home,bad
3207,tradeneww44.in.net/html/,bad
3208,hotelcasadelmare.com/Goldbook/auth/view/document,bad
3209,ivixdhmcubpd.ru/upload/_dispatch.php,bad
3210,j-morin.fr/988g765f,bad
3211,smelltheglove.ca/wp-content/doc,bad
3212,pelchatbrothers.com/wp-admin/includes/cond/index.php?id=usaaonline,bad
3213,adultmagstore.com/itc0h81,bad
3214,directxex.com/uploads/1565998043.test.exe,bad
3215,a4print.pt/usacui/,bad
3216,injaus.com/wp-blog/cp.php?letter=login,bad
3217,seeknfame.com/img/cash/sfgeybbjsje/fhhbdb7r/rjjnnfrgg88/rnjnj77rfrf/trgs77dfjf/rfr4g4fr/ff8a05c85fbde28695fb229aa96ccac8/success.php,bad
3218,banthaoduoc.com/d6crm,bad
3219,ysgrp.com.cn/js/?http://us.battle.net/login/en,bad
3220,zjfq4lnfbs7pncr5.tor2web.org/,bad
3221,mami-netz.de/help.php,bad
3222,operapastacafe.com/View%20Doc/View%20Doc/,bad
3223,winpmailkhariton.vetpayee.com/forums/viewtopic.php?t=98&amp;f=5422jnjk.j0j91880&amp;,bad
3224,donttouchmbaseline.ws/fax8x,bad
3225,guhrpaean.net/cwp9lul7v1,bad
3226,51jianli.cn/images?us.battle.net/login/en/?ref=http://xyvrmzdus.battle.net/d3/en,bad
3227,sineadconway.com/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php?login?lang=en=,bad
3228,www.www.dvdvision.webcindario.com/uiv58,bad
3229,brianzainformatica.it/f5t8a,bad
3230,saemark.is/wp-content/plugins/wp-sts.php,bad
3231,centralvalleybuilder.com/wp-content/plugins/s,bad
3232,policediaryapp.com/cin/bill.aol.com/SPortal/jsp/contact_primary_update.jsp/update.html,bad
3233,renusweb.com/css/skins/teal/bikc5H.php,bad
3234,redsprings.elegance.bg/sis/fo/,bad
3235,yuzurufan.com/libraries/hamed/autogmail/others/passerror.php,bad
3236,rcdm-global.de/plugins/search/content/source.php?id=,bad
3237,probal.nl/cli/capitalone/index.php,bad
3238,jnzbtb.cn/images/???????????jnzbtb.cn/images?amp%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5Cu0026;app=com-d3%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5Cu0026;jnzbtb.cn/images/?amp%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5C%5Cu0026;us.battle.net/login/en%5C%5C%5C%5C%,bad
3239,centerminasph.com.br/oo/hbb/hbb/hbb/index.php?userid=abuse@yahoo.con.cn,bad
3240,subys.com/098tb?QfmNIonx=IUFdCR,bad
3241,runallway.com.br/adminnn/casts,bad
3242,centrumrodzinki.pl/wp-admin/cn.Aliwangwangz.html,bad
3243,firstchoiceok.com/law1/index/58b1563132cb47f4f5eb85997c1da432,bad
3244,cjforudesigns.com/E832gt.php,bad
3245,stregisammanresidences.com/9f4dc52b1b81424c9a793e9df4fb9991/www.credit-agricole.fr-secure-vos-information-id5e40rg48erg5erg5e4e5th4ry4yukyu8tg4f8/,bad
3246,galvanosur.com.ar/galvanosur/includes/PEAR/login.alibaba.com/login.jsp.php?id=MC1IDX1gEM--h6BmklV77yUjPz71wiS-VpYO1tv3CYQmXmLbAQz8Y5KvFCNlTWFzK6mY8aa,bad
3247,eroicgrvh38j3f3.com/0bgsvtr3,bad
3248,onlineearning.online/,bad
3249,msgdown.xinyinhe.com/717/XYH/xxl2015.apk,bad
3250,actiie844.coffeecup.com/forms/infow/,bad
3251,zuerich-gewerbe.ch/99v85w,bad
3252,orchidbooks.com.np/.Confirm/Paypal/webscr.php,bad
3253,89.108.118.180/information.cgi,bad
3254,51jianli.cn/images?ref=xyvrmzdus.battle.net,bad
3255,stmaryslodgeno4.org/wp-includes/PDF/PDF,bad
3256,allan.multimediedesignerskive.dk/nbv364,bad
3257,ipab.org.bd/rote/index.htm,bad
3258,free-mobile-secure.info/cgi-bin/mobile.free.fr/moncompte/espace-abonne/le_dossier/moncompte,bad
3259,ckehnbw.biz/data/info.php,bad
3260,188.127.230.5/module/272a5ad4a1b97a2ac874d6d3e5fff01d,bad
3261,tythetru.ru/sliva/gate.php,bad
3262,primeproducoes.com.br/wp-includes/context/load.htm,bad
3263,teksuninsaat.com/wp-includes/ok/734a3f304607d45c6d92d35dd97780e8,bad
3264,dotheblingthing.com/sdzcz2ewhb\nmu-thanhlong.com/,bad
3265,joshsawyerdesign.com/wp-content/plugins/binstr.php,bad
3266,bercertificates.com/~sinead/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php?login?lang=en=&uthLevS=1ead100eab721da2f08467cf40158db5bead100eab721da2f08467cf40158db5b,bad
3267,save-page-us.at.ua/page-security.html,bad
3268,alu.hikonebebppw.info/KKQlMtZn8zH5AlciEl7NcaZPxWAgNBf6O20Ap_CiCdeqc8RMeaFImqJu01htWSmFxusd08PLWCY=\nalu.hikonebebppw.info/u9bpzlnhlj,bad
3269,michellabs.com/wordpress/wp-content/themes/login/,bad
3270,ceudemaria.com/image/paype/index.php,bad
3271,91.219.29.48/upload/_dispatch.php,bad
3272,cucwonardfib.xyz/data/info.php,bad
3273,roxsuite.com/modules/mod_search/mod_search.src.php?id=,bad
3274,update-silo.com/steal/,bad
3275,kisselco.com/t76f3g,bad
3276,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,bad
3277,onnettomuuskonetta.kioskey.com/9uud10jkw8.php\n,bad
3278,klasste.tripod.com/54ghnnuo,bad
3279,loginy.acessonetworkseguro.com/www4.itau.com.br/atendimento/chama.php,bad
3280,kf25zx.com/images?ref=http://alvtdlkus.battle.net/d3/en/index,bad
3281,lastik.com/download/lion/yh/yh/y/cameo.php?continue=to&amp;inbox=Xclusiv-3D&amp;login=,bad
3282,maravillosarealidad.com/xcvbn/xcvbn/X1z0/products/validate.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,bad
3283,cartetitolari.mps.it.m7k6iejvtffd1bq2lo7ied5naevn1c.zxnv6surcan6qpli2pfzyj3sxsmjfc.lvzzhvhbdj3qfjvhsmwxllhe4uwfds.ipo9evtmnmwg4rqoyiav6c8cg1xt6q.me7rcbdvor9ax2sogrmhdhjakgqxam.ocqlusmxe1pd2c6jqb24iuahulob0o.warehousetheatre.com.na/mps69/login.php,bad
3284,rucifera.danyelle.ru/nethost.exe?etag=9b9a57ee48eb160c319cea<br/>9ce0dbe19a,bad
3285,amdooblcfcbdkmck.co /,bad
3286,store.goeboekimut.com/wp-content/service/signin/?country.x=US&amp;locale.x=_,bad
3287,obrienssligo.com/~sinead/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php?login?lang=en=&uthLevS=126af2a26cb8ced4671cfa6c58b38293426af2a26cb8ced4671cfa6c58b382934,bad
3288,seeknfame.com/img/cash/sfgeybbjsje/fhhbdb7r/rjjnnfrgg88/rnjnj77rfrf/trgs77dfjf/rfr4g4fr/b4d1e3e90ff6bb71c5d01bbc832d70bb/success.php,bad
3289,dl.downf468.com/n/3.0.26.3/5345299/vietkey.exe,bad
3290,theartwarehouse.net/components/com_media/bbbomparatodos/,bad
3291,google-place2017.ru/,bad
3292,pinandwin.co.nz/fb34c3fe6ee2eeb5f0bd0076b9aa7d89/,bad
3293,jnhoje.com/libraries/user_/db/box/,bad
3294,tjsantacruz.gob.bo/portal_web_cm/language/es-ES/abgowire%20(2)/doc2014/index.php,bad
3295,alea.cba.pl,bad
3296,twolegblackblue.erickarcelliott.com/ntypj5t972.php\nwww.blog-moteur.com/8747/nissan-nouveau-x-trail-2014-en-juillet-partir-27-700-euros.html,bad
3297,suryaee.com/googledoc/?cc83def8a669af3257b98dd67e808cb1fd7d6e8a,bad
3298,godnet.tv/libertycenter/wp-includes/js/tinymce/lg/,bad
3299,sarunghmm.com/vd5gjb,bad
3300,lkgames.com/fr/free-game-action-ball-2/source.php?id=,bad
3301,bvipponv.ru/upload/_dispatch.php,bad
3302,cutsnakecatering.com/letter/index.html,bad
3303,gastenabiz.com/db/dropbox,bad
3304,teatremataro.es/signin/eBayISAPI.dll.html?co_partnerId=2&amp;https://signin.ebay.com/ws/eBayISAPI.dll?SignIn=&amp;pageType=3984&amp;pUserId=&amp;ru=http://my.ebay.com/ws/,bad
3305,social-plugins.net/www/test/doc/doc/pvalidate.html,bad
3306,xayshoxia.su/upload/_dispatch.php,bad
3307,pravipoklon.rs/wp-content/languages/themes/byte,bad
3308,daryinteriordesign.com/mill/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid;=,bad
3309,kontacto.com.mx/neweb/includes/emailupgrade.html?email=info@provizerpharma.com,bad
3310,tolga-tosun.com/bqtwi54d3n,bad
3311,shshide.com/js/?.randInboxLight.aspx?n74256418=,bad
3312,jhanjartv.com/ok_site/team/E-mail.html,bad
3313,nolagroup.com/file-most/GD,bad
3314,clariter.com/cm/laba/,bad
3315,sluhmed.ru/media/media/js/.js/,bad
3316,hlllps.view.online.reader.google.drive.com.koopdesignworks.com/investora/aceesss/showdocu/access/pages/review/51183e3de0934548f77add30e0e95395,bad
3317,worxsa.co.za/images/work/dope/File/finish.php,bad
3318,impot-mailer.it/public/doc-freemobile/free/index.php,bad
3319,maplerivertoys.com/wp-content/themes/box/dhl/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid,bad
3320,scanty.colormark.cl/rjavgx3.html,bad
3321,majorfitus.com/Fz/try/sfile,bad
3322,twitter.com/4pz8U81,bad
3323,mespa.com.tr/bin/status/contactform.php,bad
3324,rogersandstephens.com/log/Secur/Secure/Secure/Account/Update/e8fce278a474355466155305b92fbcce/payment.php?dispatch=,bad
3325,stockedsummit.com/bin/bar/paypal.co.uk,bad
3326,s70.n57.n84.n66.static.myhostcenter.com/WYECLLYVIDINJUSYPKXPYLUQJ/RCJBLLCQXZASKDRXXDWABGLCN,bad
3327,kinetec.com.br/wp-admin_/pdf03/dropbox/,bad
3328,exhiver.com.mx/Google.filee/PY/654fc18fad4b845c0462debd7d468880/,bad
3329,egadget.ru/98yh87nb6v4,bad
3330,slimspowertools.com/admin/capital/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,bad
3331,cucifux.pw/data/info.php,bad
3332,umt.net.ua/language/jfkfireidjd/dfnbvcbvcc/ertyuijnbvcx/dfdfdffd/silitr/t-online/extend.php,bad
3333,scurity7789.atspace.cc/helpes-akses/helpes-akses-scures/index.html,bad
3334,maotata.com/wp-admin/images/.photos/,bad
3335,matteopizzi.it/googledocs/index.htm,bad
3336,car-sound.go.ro/54ghnnuo,bad
3337,norcaind.com/tmp/kevo/hash/login.php?email=info@ww2mv.com,bad
3338,homenearth.com/02d4kmq,bad
3339,marktplaats.cf/,bad
3340,123.206.190.87/Linux2.6,bad
3341,my.st21.ru/ecm04dx,bad
3342,awesometime4you.com/wp-admin/js/cmfr/e66d85445b20f3b379e02630e4ba37e3/certificatclients.php,bad
3343,surubiproducciones.com/wp/wp-includes/ID3/111/jpg/art/new/,bad
3344,pteci.com/.https/controlpanel.msoutlookonline.net/asp/MManager/Login.asp/,bad
3345,nancy.vn/wp-includes/images/doc/ProtectedGd/,bad
3346,mysocceruniforms.com/system/logs/k1.exe,bad
3347,nordicspice.se/wp-admin/maint/DHL%20AUTO/index.php?randInboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fid=4&amp;fav.1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email=abuse@protechdt.com,bad
3348,mensa-edu.com/rrq08fz2hn,bad
3349,jatc-wj.org/2016/wp-includes/SimplePie/Data/291d67ba5f75d5e6e0491645c40789e2/,bad
3350,paypal.kunden00808xkonten-webappshome.co/382002/germany/prob/942814051965/angabe/benutzer/,bad
3351,turnaroundvideo.com/t1132_files/mail.htm?cmd=LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;secured_page,bad
3352,beyazgulfm46.blogcu.com/,bad
3353,maboucheensante.com/UCtrl/scripts/kcfinder/upload/files/verify/update/azayyy/indexx.html,bad
3354,inspirasiproperty.com/wp-content/themes/webstat/online_v2_vodafone_team,bad
3355,jaaeza.com/Public,bad
3356,allegrophoto.co/wp-help.php,bad
3357,losartsettsf.co.uk/library/cp.php?m=login,bad
3358,kisumupoly.ac.ke/components/com_banners/adobe/,bad
3359,mail.mahalingamgroup.com/~medscape/images/images/googledocss/sss/,bad
3360,koreauke.org/product/skin1/index.html,bad
3361,polykarpou.com/g766d4ft,bad
3362,1000agres.pt/img/,bad
3363,smc.psuti.ru/ith1bveu,bad
3364,ulin.jp/fz3nhjejbl,bad
3365,fuxg.com/verify.PayPal.c0m/b98d68a798b428991f9a0f6616cfbcb4/a87c9f7493e17b6aaa1b0ff155ce5765/cgi-bin/en/account/login/index.php?cmd=_login-processing&login_cmd=_login-done&login_access=1322350432,bad
3366,tr7.datahost84.org/file/t-mobile_factuur.zip,bad
3367,descargagratis.webcindario.com/app/facebook.com/?lang=pl&key=8ACNQbJMPPCb61RQzCaQP4MkQw8ZwD3j6N4C3ALd02y5mRdnLQZqOizk6rD9Wo5JilIF8WesySLbk5xCaMFZmkZmUMOk5tKuT9mTonKnkcj439Wl6OhaPnApVbZSCz7gBVduGMBN6vVvQVRr9npD7ltAKtgSeZgoAQbesk3bE0MNw61TlYeXad3vTS1ONlbAP7iXq3bg,bad
3368,docmitto.computantest.com/old-copy/data/c056416d6463f4f18ba31f2c5f23e351,bad
3369,trustedupdates.net/public/img/images/fst.php,bad
3370,glombardoorl.it/administrator/1.html,bad
3371,sumitchakraborty.com/post.php,bad
3372,185.66.10.57/module/221680f17a95443c798c701eff36cbe6,bad
3373,e-anyaprokash.com/ww/payment.htm,bad
3374,vgiftportal.com/bgifts/,bad
3375,ricardoeletro.com.br.promo70off.com/produtos/13545636/Notebook-Dell-Vostro-14-com-Intel-Coretrade-i7-4500U-Tela-14-8GB-de-Memoria-500GB-HD-NVIDIA-GeForce-GT740M-e-Windows-8/,bad
3376,mxp2155.com,bad
3377,hauslavendel.at/online./asb.co.nz/index.htm,bad
3378,wbksis.com/5mxl28il,bad
3379,aabad.com.pk/wordpress/ecradmin/westexcel/?email=abuse@masjidcouncilbd.org,bad
3380,cmhgdddf.askar-gcc.com/aos/aos/aos/,bad
3381,hyhpzx.cn/js/?,bad
3382,0pengl.com/,bad
3383,pu13.itkintek.ru/administrator/components/com_categories/language/dc5ba21f2685ea330dc37ce0eec78cd6/SHRrMb.MHosb.DL.LbK.HmI.ccIO.asKOecJcIDnrMab.wDcroIdLbBbKcwbbsPordrNQIQbDrDnrd.FD.NmDmBcHCraMmD.FIeE.dIn..brBbarDwCa..BaFncbbQMrG.JrcbdFM/itoken.php?JcIDnrMab.wDcroIdLbBbKcwbbsPordrNQIQbDrDnrd.FD.Nm,bad
3384,surubiproducciones.com/wp/wp-admin/js/pdf/art/new/,bad
3385,marcschelstraete.be/845yfgh?aewzyfex=tpyjqmhyju,bad
3386,tzjwrml.com/temp_img/?ref=xpzhurqus.battle.net/d3/en,bad
3387,thelashstudio.com.au/wp-includes/Text/Diff/Engine/,bad
3388,attorney.jeffreynunnarilaw.com/Administrative/verifyooutlouok.aed/,bad
3389,betwer.com/avian,bad
3390,hoveylee.com/images/,bad
3391,sveikata-jums.lt/hw0yz3,bad
3392,ficientmanagement.com/busines/index.php,bad
3393,swanlocks.com.au/DOC/gdrive/login.php,bad
3394,arvindudyog.com/fmsk/gold/silver/4d6499e70d8a466047af0d3809aabcc0/,bad
3395,allservers.org/wp-includes/www/redirect/yah1.php,bad
3396,91.239.25.219:6892,bad
3397,webpanel.info/hfycn33,bad
3398,rogersandstephens.com/log/Secur/Secure/Secure/Account/Update/eb5999933da62563dd8ad32a5e1aa034/payment.php?dispatch=,bad
3399,pplumbing.us/file/outlook,bad
3400,dusedningre.ru/gate.php,bad
3401,alumsm.ru/netcat/editors/ckeditor4/filemanager/connectors/php/inc/vendor/wideimage/lib/vendor/de77/go/redirect.html,bad
3402,takeaswingatcancer.com/mail.yahoo.login/boxMrenewal.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;email=,bad
3403,www.cmps.ba.gov.br/libraries/legacy/webmails.php,bad
3404,loghouserestoration.ca/sam/hash/login.php?email=abuse@helmangroup.com,bad
3405,finecut.pl/shp/X3D-New-Yahoo/cameo.php,bad
3406,tennensekigazou.web.fc2.com/897fyDnv,bad
3407,biuropl-1.it-expert24.com/newlinks/login.account.secured.com/access.47843274832840392432-0483-0243-204-032840384-03294-03/,bad
3408,cococreations.com.au/album,bad
3409,trxswbwxhr.xyz/data/info.php,bad
3410,quarternetglow.com/sl/gate.php,bad
3411,morellicamerenumana.it/administrator/templates/system/images/dropbox/,bad
3412,anarchyvapor.com/wp-content/plugins/doc/43eb5f5cea0a71c46459e198c456356b/,bad
3413,groupecedar.be/valid/,bad
3414,hinteats.com/dropbox/index.php,bad
3415,contentmagnetfortunes.com/banners/set1/ZvTVmY.php,bad
3416,zgqz11315.com/rt7vl,bad
3417,afecto.cl/img/oo/pdfdrop/,bad
3418,beauty-plus.co.uk/cli/https:/atendimento/chamada.php?=tq8m8dsy5an5dyzxkhmuoyamnit7vv9olfbts5sxef3re3pyjbt9a5uxmo4hkc76rhzkmri17kskmhj6scd4g914x5khgrn80msvdavkun5h5onx111h02k766omwbu6xm1bxwvsj10oowloxm78nqetw3fsd0ybwzmtvimfiv47sovqa2xysbrod8hrhf4,bad
3419,taianren.cn/xfb0xuv8,bad
3420,cndoubleegret.com/admin/secure/cmd-login=a2a7938099b2075bd8b9b69804524753/?reff=MWM5NjY1YTU4MmQxMGMyMTE0MGVkNzVmZmY4ODQ3NTk=,bad
3421,ofertademanda.com/learner/mine/docss/contactform.php,bad
3422,360a296ea1e0abb38f1080f5e802fb4b.html,bad
3423,pagadiancomexpertech.com/File/Boss/,bad
3424,latitudeinfra.com/admin/css/update/index.php,bad
3425,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/580dee069531e4f1d259251624a66027/,bad
3426,satisfak.w8w.pl/589lq,bad
3427,fingalcsrnetwork.ie/vendor/survey/pdf/www/googlee/,bad
3428,rict.co.in/wp-admin/maint/index.html,bad
3429,opiekun.de/google-manual/home/index.php,bad
3430,praxis-blechert.de/t86h1a,bad
3431,ondastechnologies.com/css/PENSION/2bc1094ea159170957d0bee8a6e95858/,bad
3432,okeanbg.com/rjanequlla/nyxliupxyf.html,bad
3433,screeningnsurgery.com/package/a/ViewDoc/44d2646db07d71059645f5474625c7be/0582af06d2d23f659380d3e53089d752/,bad
3434,surubiproducciones.com/wp/wp-includes/css/sss/jpg/art/new,bad
3435,kushdocs.org/sg/fox/dropbox/index.php,bad
3436,oxylala.gdn/victor/panelnew/,bad
3437,gkjx168.com/images/?http://us.battle=,bad
3438,arsoculorum.pl/css/?email=,bad
3439,urgent-cal-on-tfn.xyz/for-help/,bad
3440,ensinopresente.com.br/YEYE/update.htm,bad
3441,laomaeffoacdmfca.cc /,bad
3442,metsojenonbespeurbaar.02ipad.com/uQ9PwbuMt-KfVkdTLE8u4QmhvR1Ki8zIZvvIpdYloWuiEYRpeSYM3iMeqLzpgtwo3WZHWu0rml4=\n,bad
3443,googleadwords.pro/5g4f3?kUQcXiumTl=trpICmQxbY,bad
3444,51.255.107.20/linuxsucks.php,bad
3445,platforms-root-technologies.com/8fh34f3?IENfnlcQLw=IRzCtGkN,bad
3446,zonaleros.net/descargadirecta/mega.co.nz/mega.php,bad
3447,beaniary.expert/0B8cdyi0vu75abTY0cXlsUmVEdTA/momo,bad
3448,shellyatwood.com/dat/docx/,bad
3449,bubbleonlineshop.com/yjf6upa,bad
3450,download-hot.ru/installs/573/0539cbb4.exe,bad
3451,datasnood.com/upqgz5hsxc,bad
3452,mspeedcube.com/wp-content/plugins/hrasgrwqag/droboxdrop/dropbox/,bad
3453,everythreadcounts.com/reason/,bad
3454,drsearscoach.com/aa2iae,bad
3455,mystoredoc.com/gate.php,bad
3456,jaaeza.com/Public/ii.php?rand=13InboxLightaspxn.1774256418,bad
3457,webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;_session=704d30ce39018152850eb1592b12043edfac9326fe914cb0645500f4d69f405c,bad
3458,dittotransport.com/wp-includes/bretmrae/garyspeed/,bad
3459,fawasrep.ru/gate.php,bad
3460,2amsports.com/HSBC.BANK-DATA/secure-payment-document.html,bad
3461,spinecareuk.co.uk/flashig/wrong,bad
3462,shopper.bid/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,bad
3463,ziadnet.com/Etisalat-update/Etisalat-update.htm,bad
3464,updatebase.bid,bad
3465,al-faraby.kz/modules/mod_wrapper/tmpl/,bad
3466,systemerrorcode.com/newpopup/,bad
3467,93fm.radio.br/file/,bad
3468,staging.santana.eu/g3r7ewc,bad
3469,schellemberg.com.uy/components/Novidades/itau.com.br/app1/Inicial-30horas.html,bad
3470,adf.ly/1e87cj,bad
3471,globovisivelmente.com/mac/mshtasoft.zip,bad
3472,e-clovers.com/includes/www.mailboxvalidator.com/login=d3993414284beca7c9d20faab65c690f/login.php,bad
3473,buthimetrab.com/zapoy/gate.php,bad
3474,carlosjohn301.ddns.net/,bad
3475,docdrive.info/attach/doc/hkkk/db,bad
3476,otbit.co.za/boisdef/Hotmail-New/Hotmail-New/Update%20in%20progress.html,bad
3477,living4u.80port.net/zb/doc/file.index.htm/remax0-0secure0login_files/remax-securelogin_files/other.jpg/Remax-SecureLogin_files/style.htm,bad
3478,thevangog.com/6f2832/s2e83e1.php,bad
3479,nordijors.com/,bad
3480,sankyo.gr.jp/Pagamento.zip?IIFEhTaalZlzYipWok,bad
3481,adhostingcache.com/,bad
3482,pvwinlrmwvccuo.eu/main.php,bad
3483,wildhorses.awardspace.info/horses.php,bad
3484,vodatelsys.com.cn/y14dsr,bad
3485,monbega.info/76733c,bad
3486,tcons.com.bo/language/es-ES/-/aaf77/Welcome-5612.htm,bad
3487,biservicesnt.com/images/profile/dnew/,bad
3488,nordicspice.se/wp-admin/maint/DHL%20AUTO/index.php?randInboxLightaspxn.1774256418&amp;;;fid.4.1252899642&amp;;;fid=1&amp;;;fid=4&amp;;;fav.1&amp;;;fav.1&amp;;;rand.13InboxLight.aspxn.1774256418&amp;;;fid.1252899642&amp;;;fid.1&amp;;;email=abuse@protechdt.com&amp;;;.rand,bad
3489,crnv.com.br/site/_index.php,bad
3490,generaldatacollectmailer.com/77fe7942f80b8611a23b6fb7ed0bfc29/Verify2.htm,bad
3491,sistemasactivos.com/cache/css,bad
3492,livingword.co.uk/xeznzzequj8vjwsz/adm/install/,bad
3493,w-reia.com/bremer/new.php?cmd=login_submit&id=7253f38a0f3eb7f2a75d56cfeb96de4f7253f38a0f3eb7f2a75d56cfeb96de4f&session=7253f38a0f3eb7f2a75d56cfeb96de4f7253f38a0f3eb7f2a75d56cfeb96de4f,bad
3494,103.234.36.75/rd927.exe,bad
3495,gkrfsxotef.work/data/info.php,bad
3496,solarmeaipe.com.br/rest/includes/phpInputFilter/index.php,bad
3497,asiawing.com/hgf65g,bad
3498,opennano.pl/ewf1xe3i,bad
3499,bulkreasy.com/7e5a7,bad
3500,scratchweb.nl,bad
3501,6vfi2ibqfy.tumijicalolsds.net/x6btpduhho\n,bad
3502,montazh5.ru/7eerbjgbjj,bad
3503,v1jobs.com/hmi/867e9d3f248cf458f1334b9651f7baa1/,bad
3504,hamarat.info/media/,bad
3505,dedivan.ru/cart.php?shopping_cart=yes&add2cart=62,bad
3506,hianingherla.com/sl/gate.php,bad
3507,down.upgamecdn.com/testapk/cong0909_130.apk,bad
3508,grotown.com/zimmermansecuredropbox/,bad
3509,quintadaportela.pt/wp-content/languages/plugins/lovema/wealthmanager/tt/best,bad
3510,mollisauces.com/wp-includes/js/f/,bad
3511,trifle.ernstenco.be/ajuijm2.html,bad
3512,strongaliar.xyz/rss/feed/stream,bad
3513,koreahouse.us/images/usaa.com-inetpaes-security-takemmhdg23344-863638373steps83637383-protect-logon-akre,bad
3514,moymir58.ru/ga2qrlipnc,bad
3515,global.ncsoft.to/,bad
3516,theberryplace.com/visit/blake/mek/yaverify1.php,bad
3517,fanpool.ru/87yfhc,bad
3518,50.7.143.61/a_p/a_970.exe,bad
3519,mxp1114.com,bad
3520,lamaraoadvogado.com.br/olg/dr/dr/dr/,bad
3521,rek-style.ru/g3r7ewc,bad
3522,bmhhamburguer.com.br/website/,bad
3523,rewressitrec.ru/gate.php,bad
3524,cedarwick.com/f3l125jh,bad
3525,az745681.vo.msecnd.net/downloadguides/4a1b84da-b99f-4dfe-9e1<br/>9-8bdf403f18e3/excel.exe,bad
3526,dtbatna.com/xmlrpc/imbot/imbot/impt/impt/b14087919a24832bcd7dd88872e529e4/sat.php,bad
3527,lew.com.pl/img/play.jpg,bad
3528,electricelxinc.com/pavingddls/index.php,bad
3529,mallmad.com/rbh5fk,bad
3530,adgallery.whitehousedrugpolicy.gov/members/Miley-Cyrus-Nude/default.aspx,bad
3531,bizconsulting.ro/51ano,bad
3532,dropdocuview.com/bDBsIZn2/default.php?valid&autocache=docs=folder&.done=view&9ff01ea4ac805e207fb7e564500aad07=xlspdf,bad
3533,stellatosolutions.com/oldsite/bbc/keybase/post.php,bad
3534,brokerbox.net/img/i.gif,bad
3535,hbchm.co.kr/bbs/data/doc/document.php,bad
